Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
11/17/21 2:20,84.30060577,0,109.563591,3.847562313,49.29030228,59.56875229,38.25,82.63309479,76.33325195,219.3408051,43.85534286,74.99961853,69.70702362,130.2357483,65.00007629,113.0006866,81.90000153,94,164.8687592,59.12108231,90.98749542,135.7687531,115,,85.2749939,83.19981384,173.2124939,61.90312576,0,223.2318573,6.956249714,136.5375061,7.03125,136.7437592,83.28069305,74.9370575,155.9062347
11/17/21 2:25,84.30060577,0,109.563591,3.847562313,49.29030228,59.78437424,38.58750153,82.63309479,75.73815155,218.9517059,43.85534286,74.99961853,69.34081268,129.5948792,65.00007629,113.0006866,81.99375153,94.125,165.0562592,59.34996796,91.04999542,138.3562469,115,,85.80000305,83.19981384,173.2124939,66.52500153,0,223.2547607,6.956249714,136.6312561,7.03125,136.8000031,83.28069305,74.92179871,156.0187531
11/17/21 2:30,84.30060577,0,109.563591,3.847562313,49.29030228,59.91562271,39.05624771,82.63309479,75.73815155,218.9517059,43.85534286,74.99961853,68.94026184,130.0679016,65.00007629,113.0006866,81.95624542,94.25,165.2062531,59.18974686,91.53749847,140.9437561,115,,85.95000458,83.19981384,173.25,62.22187424,0,223.2776489,6.956249714,136.59375,6.993750095,136.8187561,83.28069305,74.89891052,155.6812592
11/17/21 2:35,84.30060577,0,109.563591,3.847562313,49.29030228,59.78437424,38.40000153,82.63309479,75.85259247,219.4094696,43.85534286,74.99961853,66.89173889,129.0302887,65.00007629,113.0006866,82.01250458,94,165.1124878,58.89219666,91.19999695,141.8812408,115,,85.83750153,83.19981384,173.25,60.17812729,0,223.2776489,6.956249714,136.6125031,7.049999714,136.8187561,83.28069305,75.01335144,156.1125031
11/17/21 2:40,84.30060577,0,109.563591,3.847562313,49.29030228,59.72812271,38.56874847,82.63309479,75.85259247,219.4094696,43.85534286,74.99961853,68.12772369,129.4117737,65.00007629,113.0006866,81.73125458,94,164.9437561,59.00663757,90.5625,142.5187531,115,,85.95000458,83.19981384,173.25,59.17499924,0,223.2547607,6.975000381,136.6125031,7.012500286,136.8000031,83.28069305,74.95994568,155.6999969
11/17/21 2:45,84.30060577,0,109.563591,3.847562313,49.29030228,59.93437576,39.61874771,82.63309479,75.96704102,219.089035,43.85534286,74.99961853,69.44380951,129.8542786,65.00007629,113.0006866,81.9375,94.25,164.6437531,59.41863251,90.83750153,140.34375,115,,85.74375153,83.19981384,173.2874908,64.43437958,0,223.3005371,6.956249714,136.59375,7.012500286,136.8374939,83.28069305,74.9294281,155.6437378
11/17/21 2:50,84.30060577,0,109.563591,3.847562313,49.29030228,59.91562271,38.86874771,82.63309479,75.96704102,219.089035,43.85534286,74.99961853,70.63401031,130.0068665,65.00007629,113.0006866,81.95624542,94.25,164.9249878,59.23552322,90.52500153,136.8937531,115,,86.00624847,83.19981384,173.2874908,62.70937729,0,223.2089691,6.956249714,136.5187531,6.993750095,136.7062531,83.28069305,74.99046326,155.8874969
11/17/21 2:55,84.30060577,0,109.563591,3.847562313,49.29030228,59.77499771,40.18124771,82.63309479,76.10437012,219.5467987,43.85534286,74.99961853,69.5925827,129.9305725,65.00007629,113.0006866,81.99375153,94.375,164.9812469,59.14397049,91,142.0124969,115,,85.93125153,83.19981384,173.3250122,63.38437653,0,223.3234253,6.9375,136.5375061,7.012500286,136.7437592,83.28069305,74.98283386,155.3812408
11/17/21 3:00,84.30060577,0,109.563591,3.847562313,49.29030228,59.85937881,40.72499847,82.63309479,76.10437012,219.5467987,43.85534286,74.99961853,69.43236542,129.7169495,65.00007629,113.0006866,81.84374237,93.25,165.2250061,58.98374939,90.63749695,140.8687439,115,,85.78125,83.19981384,173.3250122,62.8125,0,223.2547607,6.900000095,136.6875,6.993750095,136.875,83.28069305,75.02098083,153.0562592
11/17/21 3:05,84.30060577,0,109.563591,3.847562313,49.29030228,59.56875229,38.625,82.63309479,75.9899292,220.5081177,43.85534286,74.99961853,68.32227325,129.5948792,65.00007629,113.0006866,81.99375153,94.375,164.8125,59.34996796,90.98749542,137.8874969,115,,86.08125305,83.19981384,173.3625031,64.16249847,0,223.2089691,6.918749809,136.5749969,6.975000381,136.8000031,83.28069305,74.99046326,155.7562561
11/17/21 3:10,84.30060577,0,109.563591,3.847562313,49.29030228,59.765625,39.97499847,82.63309479,75.9899292,220.5081177,43.85534286,74.99961853,67.85305786,129.0150299,65.00007629,113.0006866,81.75,94.125,164.9249878,59.02952576,91.09999847,139.40625,115,,85.6499939,83.19981384,173.3625031,61.34062576,0,223.2318573,6.900000095,136.4624939,6.993750095,136.6312561,83.28069305,74.9370575,155.3250122
11/17/21 3:15,84.30060577,0,109.563591,3.847562313,49.29030228,59.50312805,38.08124924,82.63309479,75.89837646,219.1119232,43.85534286,74.99961853,67.99038696,129.3049622,65.00007629,113.0006866,81.99375153,94.125,164.8499908,58.68619537,90.41249847,141.6187439,115,,84.67499542,83.19981384,173.4000092,61.80937576,0,223.2776489,6.862499714,136.6125031,6.993750095,136.8374939,83.28069305,74.95994568,155.7749939
11/17/21 3:20,84.30060577,0,109.563591,3.847562313,49.29030228,59.70937347,38.90625,82.63309479,75.89837646,219.1119232,43.85534286,74.99961853,68.28794098,129.4270325,65.00007629,113.0006866,81.78749847,93.625,165.2062531,59.00663757,90.83750153,138.5812531,115,,85.61250305,83.19981384,173.4000092,61.83750153,0,223.2776489,6.975000381,136.5562439,6.993750095,136.7437592,83.28069305,75.0743866,155.6437378
