Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
2022-05-12 02:20:00,84.3392105102539,0,110.486763000488,105.715263366699,48.010986328125,,78.375,80.4797439575195,73.3119659423828,213.847549438477,40.0091552734375,74.6700210571289,68.5740432739258,129.716949462891,51.9998474121094,113.000686645508,79.3312454223633,95.125,164.081253051758,56.878002166748,90.5749969482422,142.818756103516,115,,83.5875015258789,83.1998138427734,175.050003051758,62.2593727111816,0,192.309448242188,4.40625,106.724998474121,4.33125019073486,106.762496948242,83.2806930541992,74.9828338623047,154.931243896484
2022-05-12 02:25:00,84.3392105102539,0,110.486763000488,105.715263366699,48.010986328125,,77.75,80.4797439575195,73.4264144897461,215.678649902344,40.0091552734375,74.6700210571289,69.0318145751953,130.022125244141,51.9998474121094,113.000686645508,79.3312454223633,95.25,164.15625,56.878002166748,90.4625015258789,142.518753051758,115,,83.0812530517578,83.1998138427734,175.087509155273,63.75,0,192.309448242188,4.42500019073486,106.706253051758,4.34999990463257,106.743743896484,83.2806930541992,75.0057220458984,155.53125
2022-05-12 02:30:00,84.3392105102539,0,110.486763000488,105.715263366699,48.010986328125,,77.75,80.4797439575195,73.4264144897461,215.678649902344,40.0091552734375,74.6700210571289,67.4982833862305,129.991607666016,51.9998474121094,113.000686645508,79.2750015258789,95.25,163.96875,56.878002166748,90.8625030517578,143.006240844727,115,,83.3249969482422,83.1998138427734,175.087509155273,61.3125,0,192.309448242188,4.38749980926514,106.724998474121,4.34999990463257,106.743743896484,83.2806930541992,74.9828338623047,155.137496948242
2022-05-12 02:35:00,84.3392105102539,0,110.486763000488,105.715263366699,48.010986328125,,78.0,80.4797439575195,73.3577423095703,216.02197265625,40.0091552734375,74.6700210571289,68.7686004638672,130.403594970703,51.9998474121094,113.000686645508,79.4812469482422,95.375,164.137496948242,56.878002166748,90.8125,143.100006103516,115,,83.34375,83.1998138427734,175.125,63.3656234741211,0,192.309448242188,4.38749980926514,106.743743896484,4.33125019073486,106.762496948242,83.2806930541992,75.0057220458984,154.818756103516
2022-05-12 02:40:00,84.3392105102539,0,110.486763000488,105.715263366699,48.010986328125,,78.5,80.4797439575195,73.3577423095703,216.02197265625,40.0091552734375,74.6700210571289,66.4225234985352,129.228652954102,51.9998474121094,113.000686645508,79.5187530517578,94.125,164.118759155273,56.878002166748,90.4749984741211,142.6875,115,,83.3812484741211,83.1998138427734,175.125,56.8125,0,192.309448242188,4.36875009536743,106.743743896484,4.29374980926514,106.762496948242,83.2806930541992,75.0209808349609,155.231262207031
2022-05-12 02:45:00,84.3392105102539,0,110.486763000488,105.715263366699,48.010986328125,,78.375,80.4797439575195,73.3348541259766,217.257949829102,40.0091552734375,74.6700210571289,69.569694519043,130.006866455078,51.9998474121094,113.000686645508,79.3125,94.875,164.137496948242,56.878002166748,90.8625030517578,142.574996948242,115,,83.2874984741211,83.1998138427734,175.143737792969,62.671875,0,192.309448242188,4.36875009536743,106.743743896484,4.33125019073486,106.762496948242,83.2806930541992,75.0133514404297,155.118743896484
2022-05-12 02:50:00,84.3392105102539,0,110.486763000488,105.715263366699,48.010986328125,,78.375,80.4797439575195,73.3348541259766,217.257949829102,40.0091552734375,74.6700210571289,68.2993850708008,129.961090087891,51.9998474121094,113.000686645508,79.3312454223633,94.75,164.006240844727,56.878002166748,90.6999969482422,142.96875,115,,83.3625030517578,83.1998138427734,175.199996948242,62.4000015258789,0,192.286560058594,4.36875009536743,106.743743896484,4.3125,106.743743896484,83.2806930541992,75.0591278076172,154.875
2022-05-12 02:55:00,84.3392105102539,0,110.486763000488,105.715263366699,48.010986328125,,78.0,80.4797439575195,73.3577423095703,217.715728759766,40.0091552734375,74.6700210571289,67.6127243041992,129.762725830078,51.9998474121094,113.000686645508,79.3687438964844,94.0,164.212509155273,56.878002166748,90.6750030517578,143.699996948242,115,,82.9124984741211,83.1998138427734,175.21875,60.7218780517578,0,192.286560058594,4.36875009536743,106.743743896484,4.29374980926514,106.762496948242,83.2806930541992,74.9675750732422,155.287490844727
2022-05-12 03:00:00,84.3392105102539,0,110.486763000488,105.715263366699,48.010986328125,,78.0,80.4797439575195,73.3577423095703,217.715728759766,40.0091552734375,74.6700210571289,66.9489593505859,129.884796142578,51.9998474121094,113.000686645508,79.40625,95.25,164.137496948242,56.878002166748,90.6999969482422,143.287506103516,115,,83.5687484741211,83.1998138427734,175.237487792969,60.6187515258789,0,192.309448242188,4.27500009536743,106.724998474121,4.21875,106.743743896484,83.2806930541992,75.0209808349609,155.024993896484
2022-05-12 03:05:00,84.3392105102539,0,110.486763000488,105.715263366699,48.3186073303223,,78.125,80.4797439575195,73.2433013916016,217.761505126953,40.9320220947266,74.6700210571289,66.5827407836914,129.396514892578,51.9998474121094,113.000686645508,79.2937545776367,95.625,164.174987792969,56.878002166748,90.9250030517578,143.699996948242,115,,83.2312545776367,83.1998138427734,175.237487792969,57.6656265258789,0,192.286560058594,4.33125019073486,106.706253051758,4.27500009536743,106.743743896484,83.2806930541992,74.9599456787109,155.137496948242
2022-05-12 03:10:00,84.3392105102539,0,112.794692993164,105.715263366699,48.3186073303223,,78.5,84.4806594848633,73.2433013916016,217.761505126953,40.9320220947266,74.6700210571289,68.3108291625977,129.961090087891,51.9998474121094,113.000686645508,79.40625,96.0,164.0625,56.878002166748,90.9124984741211,143.287506103516,115,,83.4937515258789,83.1998138427734,175.293746948242,61.9312477111816,0,192.286560058594,4.3125,106.743743896484,4.25624990463257,106.743743896484,83.2806930541992,75.0133514404297,155.681259155273
2022-05-12 03:15:00,84.3392105102539,0,112.794692993164,105.715263366699,48.3186073303223,,78.0,84.4806594848633,73.3348541259766,217.578399658203,40.9320220947266,74.6700210571289,67.3495101928711,129.640655517578,51.9998474121094,113.000686645508,79.4812469482422,95.5,164.099990844727,56.878002166748,90.5625,143.887496948242,115,,83.34375,83.1998138427734,175.293746948242,59.2312469482422,0,192.309448242188,4.29374980926514,106.706253051758,4.25624990463257,106.743743896484,83.2806930541992,74.9904632568359,154.931243896484
2022-05-12 03:20:00,84.3392105102539,0,112.794692993164,105.715263366699,48.3186073303223,,78.375,84.4806594848633,73.3348541259766,217.578399658203,40.9320220947266,74.6700210571289,67.5326156616211,129.137100219727,51.9998474121094,113.000686645508,79.3125,94.875,164.193756103516,56.878002166748,90.7125015258789,143.756240844727,115,,83.15625,83.1998138427734,175.3125,61.078125,0,192.286560058594,4.3125,106.724998474121,4.23749971389771,106.743743896484,83.2806930541992,75.1430511474609,155.118743896484
2022-05-12 03:25:00,84.3392105102539,0,112.794692993164,105.715263366699,48.3186073303223,,77.875,84.4806594848633,73.4035263061523,217.624176025391,40.9320220947266,74.6700210571289,67.3495101928711,129.137100219727,51.9998474121094,113.000686645508,79.1062469482422,94.875,164.193756103516,56.878002166748,90.6999969482422,143.831253051758,115,,83.3812484741211,83.1998138427734,175.331253051758,61.1999969482422,0,192.286560058594,4.27500009536743,106.743743896484,4.21875,106.743743896484,83.2806930541992,74.9065399169922,154.893737792969
2022-05-12 03:30:00,84.3392105102539,0,112.794692993164,105.715263366699,48.3186073303223,,77.875,84.4806594848633,73.4035263061523,217.624176025391,40.9320220947266,74.6700210571289,65.9876403808594,128.953994750977,51.9998474121094,113.000686645508,79.2937545776367,94.75,164.174987792969,56.878002166748,90.7874984741211,143.868743896484,115,,83.4750061035156,83.1998138427734,175.368743896484,62.8875007629395,0,192.286560058594,4.25624990463257,106.743743896484,4.20000028610229,106.743743896484,83.2806930541992,74.9523162841797,154.818756103516
2022-05-12 03:35:00,84.3392105102539,0,112.794692993164,105.715263366699,48.3186073303223,,78.375,84.4806594848633,73.3348541259766,217.647064208984,40.9320220947266,74.6700210571289,69.2606964111328,129.915313720703,51.9998474121094,113.000686645508,79.3499984741211,95.75,164.006240844727,56.878002166748,90.4749984741211,143.925003051758,115,,83.8312530517578,83.1998138427734,175.406234741211,58.03125,0,192.309448242188,4.27500009536743,106.724998474121,4.21875,106.743743896484,83.2806930541992,75.0209808349609,154.59375
2022-05-12 03:40:00,84.3392105102539,0,112.794692993164,105.715263366699,48.3186073303223,,78.0,84.4806594848633,73.3348541259766,217.647064208984,40.9320220947266,74.6700210571289,67.4639511108398,128.999771118164,51.9998474121094,113.000686645508,79.2750015258789,94.625,164.15625,56.878002166748,91.2625045776367,144.356246948242,115,,83.3812484741211,83.1998138427734,175.406234741211,61.96875,0,192.286560058594,4.27500009536743,106.706253051758,4.21875,106.743743896484,83.2806930541992,75.0362396240234,154.912506103516
2022-05-12 03:45:00,84.3392105102539,0,112.794692993164,105.715263366699,48.3186073303223,,77.75,84.4806594848633,73.3577423095703,217.898834228516,40.9320220947266,74.6700210571289,67.7042770385742,129.335479736328,51.9998474121094,113.000686645508,79.3499984741211,95.25,164.043746948242,56.878002166748,90.625,144.506240844727,115,,83.5124969482422,83.1998138427734,175.443756103516,60.2156219482422,0,192.309448242188,4.27500009536743,106.724998474121,4.23749971389771,106.743743896484,83.2806930541992,74.9065399169922,155.062515258789
2022-05-12 03:50:00,84.3392105102539,0,112.794692993164,105.715263366699,48.3186073303223,,78.375,84.4806594848633,73.3577423095703,217.898834228516,40.9320220947266,74.6700210571289,69.7413558959961,130.403594970703,51.9998474121094,113.000686645508,79.2937545776367,94.25,164.025009155273,56.878002166748,90.5250015258789,143.793746948242,115,,83.2312545776367,83.1998138427734,175.443756103516,66.7218780517578,0,192.309448242188,4.20000028610229,106.724998474121,4.14375019073486,106.743743896484,83.2806930541992,75.0667572021484,155.081253051758
2022-05-12 03:55:00,84.3392105102539,0,112.794692993164,105.715263366699,48.3186073303223,,78.375,84.4806594848633,73.3348541259766,217.647064208984,40.9320220947266,74.6700210571289,68.3337173461914,129.594879150391,51.9998474121094,113.000686645508,79.2750015258789,94.25,164.025009155273,56.878002166748,90.4375,144.412506103516,115,,83.1937484741211,83.1998138427734,175.481246948242,62.8031234741211,0,192.309448242188,4.25624990463257,106.706253051758,4.20000028610229,106.743743896484,83.2806930541992,75.0438690185547,155.081253051758
