Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
8/15/22 1:40,84.33921051,0,116.9489594,105.7152634,51.7048912,,77.625,83.40398407,76.15014648,216.7086334,41.70107651,76.31952667,68.61981964,126.9092789,54.78126144,95.33989716,82.44374847,92.25,165.1875153,56.87800217,93.13750458,120.5437469,115,,86.41875458,83.19981384,177.4124908,60.796875,0,190.9819183,3.243749857,105.5249939,3.206250191,105.5999985,84.48004913,74.98283386,153.2250061
8/15/22 1:45,84.33921051,0,116.9489594,105.7152634,51.7048912,,78.25,83.40398407,76.24169922,216.9146271,41.70107651,76.31952667,68.82582092,127.6264572,54.78126144,95.33989716,82.23750305,92.5,165.2250061,56.87800217,93.09999847,121.0499954,115,,86.1937561,83.19981384,177.4499969,63.65625,0,191.0048065,3.262499809,105.5437546,3.206250191,105.5999985,84.48004913,75.0743866,155.0812531
8/15/22 1:50,84.33921051,0,116.9489594,105.7152634,51.7048912,,77.75,83.40398407,76.24169922,216.9146271,41.70107651,76.31952667,68.98603821,127.1992111,54.78126144,95.33989716,82.25624847,93.125,165.3562622,56.87800217,93.23750305,123.8999939,115,,85.57500458,83.19981384,177.4312592,62.13749695,0,191.0048065,3.262499809,105.5437546,3.225000143,105.5812531,84.48004913,74.98283386,154.1625061
8/15/22 1:55,84.33921051,0,116.9489594,105.7152634,51.7048912,,77.625,83.40398407,76.4019165,216.5713043,41.70107651,76.31952667,69.5925827,127.8095703,54.78126144,95.33989716,82.38750458,91.75,165.2812347,56.87800217,93.30000305,122.4187469,115,,86.0625,83.19981384,177.4874878,61.75312424,0,191.0048065,3.262499809,105.5437546,3.225000143,105.5812531,84.48004913,74.97520447,154.5374908
8/15/22 2:00,84.33921051,0,116.9489594,105.7152634,51.7048912,,77.625,83.40398407,76.4019165,216.5713043,41.70107651,76.31952667,70.050354,128.267334,54.78126144,95.33989716,82.25624847,93,165.2624969,56.87800217,92.9750061,121.8375015,115,,86.00624847,83.19981384,177.4874878,59.41874695,0,191.0048065,3.262499809,105.5437546,3.243749857,105.5812531,84.48004913,74.92179871,155.2874908
8/15/22 2:05,84.33921051,0,116.9489594,105.7152634,51.7048912,,78.25,83.40398407,76.15014648,217.4181824,41.70107651,76.31952667,68.90592957,127.7943115,54.78126144,95.33989716,82.29374695,93.125,165.4500122,56.87800217,93.25,122.34375,115,,85.93125153,83.19981384,177.5062561,57.05625153,0,191.0048065,3.262499809,105.5249939,3.243749857,105.5999985,84.48004913,75.01335144,154.8375092
8/15/22 2:10,84.33921051,0,116.9489594,105.7152634,51.7048912,,78,83.40398407,76.15014648,217.4181824,41.70107651,76.31952667,69.52391815,127.7485352,54.78126144,95.33989716,82.25624847,91.875,165.2250061,56.87800217,93.25,124.0124969,115,,85.70625305,83.19981384,177.5250092,61.125,0,191.0048065,3.262499809,105.5437546,3.243749857,105.5812531,84.48004913,75.11253357,155.2687531
8/15/22 2:15,84.33921051,0,116.9489594,105.7152634,51.7048912,,78.375,83.40398407,76.33325195,216.3881989,41.70107651,76.31952667,68.39093781,127.641716,54.78126144,95.33989716,82.33124542,91.875,165.3374939,56.87800217,93.09999847,124.9312515,115,,85.3125,83.19981384,177.5625,60.60000229,0,191.0048065,3.262499809,105.5437546,3.225000143,105.5812531,84.48004913,75.01335144,157.4624939
8/15/22 2:20,84.33921051,0,116.9489594,105.7152634,51.7048912,,78.5,83.40398407,76.33325195,216.3881989,41.70107651,76.31952667,70.050354,128.2520752,54.78126144,95.33989716,82.29374695,93,165.1499939,56.87800217,93.17500305,123.5062485,115,,85.04999542,83.19981384,177.5625,63.29999924,0,190.9819183,3.262499809,105.5437546,3.243749857,105.5812531,84.48004913,74.96757507,155.8500061
8/15/22 2:25,84.33921051,0,116.9489594,105.7152634,51.7048912,,77.625,83.40398407,76.08148193,216.2966461,41.70107651,76.31952667,68.51682281,127.6264572,54.78126144,95.33989716,82.14375305,92.25,165.1124878,56.87800217,92.98750305,124.5187454,115,,85.08750153,83.19981384,177.6000061,59.015625,0,191.0048065,3.243749857,105.5437546,3.206250191,105.5812531,84.48004913,75.02098083,155.6062469
8/15/22 2:30,84.33921051,0,116.9489594,105.7152634,51.7048912,,77.75,83.40398407,76.08148193,216.2966461,41.70107651,76.31952667,68.81437683,127.351799,54.78126144,95.33989716,82.3125,92.625,165.2812347,56.87800217,93.19999695,126.8624954,115,,86.23124695,83.19981384,177.65625,64.75312805,0,191.0048065,3.262499809,105.5249939,3.225000143,105.5812531,84.48004913,75.02861023,155.8874969
8/15/22 2:35,84.33921051,0,116.9489594,105.7152634,51.7048912,,78.125,83.40398407,76.42480469,216.5484161,41.70107651,76.31952667,69.90158081,127.5043869,54.78126144,95.33989716,82.29374695,92.25,165.2812347,56.87800217,93.44999695,124.1812515,115,,85.93125153,83.19981384,177.6374969,63.56250381,0,191.0048065,3.262499809,105.5249939,3.225000143,105.5812531,84.48004913,75.02098083,156.5437469
8/15/22 2:40,84.33921051,0,116.9489594,105.7152634,51.7048912,,78.25,83.40398407,76.42480469,216.5484161,41.70107651,76.31952667,69.52391815,128.267334,54.78126144,95.33989716,82.125,93.25,165.1687469,56.87800217,93.375,122.8499985,115,,85.91249847,83.19981384,177.6750031,62.08125305,0,191.0048065,3.262499809,105.5437546,3.225000143,105.5812531,84.48004913,75.03623962,155.25
8/15/22 2:45,84.33921051,0,116.9489594,105.7152634,51.7048912,,78,83.40398407,76.47059631,216.6857452,41.70107651,76.31952667,69.56969452,127.7180099,54.78126144,95.33989716,81.86250305,92.125,165.2812347,56.87800217,93.02500153,124.1437454,115,,85.76249695,83.19981384,177.6750031,62.109375,0,191.0048065,3.262499809,105.5249939,3.206250191,105.5812531,84.48004913,75.02861023,155.3062439
8/15/22 2:50,84.33921051,0,116.9489594,105.7152634,51.7048912,,77.5,83.40398407,76.47059631,216.6857452,41.70107651,76.31952667,67.25795746,126.5278091,54.78126144,95.33989716,82.29374695,92.75,165.3937531,56.87800217,92.8125,126.4312515,115,,85.59375,83.19981384,177.7124939,61.65000153,0,191.0048065,3.262499809,105.5249939,3.225000143,105.5812531,84.48004913,75.08201599,156.9375
8/15/22 2:55,84.33921051,0,116.9489594,105.7152634,51.7048912,,77.375,83.40398407,76.2645874,216.4339752,41.70107651,76.31952667,71.37789154,128.9082184,54.78126144,95.33989716,82.29374695,92.875,165.2437439,56.87800217,93.02500153,125.6999969,115,,85.85624695,83.19981384,177.6937561,63.24374771,0,191.0048065,3.243749857,105.5249939,3.206250191,105.5812531,84.48004913,75.00572205,155.3062439
8/15/22 3:00,84.33921051,0,116.9489594,105.7152634,51.7048912,,77.625,83.40398407,76.2645874,216.4339752,41.70107651,76.31952667,69.06614685,127.7637939,54.78126144,95.33989716,82.29374695,92.5,165.3000031,56.87800217,93.86249542,124.6312485,115,,86.0625,83.19981384,177.7312469,58.27500153,0,191.0048065,3.243749857,105.5437546,3.206250191,105.5625,84.48004913,75.05912781,155.4562531
8/15/22 3:05,84.33921051,0,115.1026154,105.7152634,52.32013321,,77.5,84.17303467,76.28747559,216.3653107,41.70107651,76.31952667,69.53536224,128.0689697,52.47303009,95.33989716,82.18125153,92.375,165.5999908,56.87800217,93.13750458,126.1875,115,,85.95000458,83.19981384,177.7312469,61.65937805,0,191.0048065,3.243749857,105.5437546,3.1875,105.5812531,84.48004913,75.10490417,155.1187439
